cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
20,-1.1712270975112915,0.6456552147865295,-1.0644861459732056,1.391022801399231,-0.12977911531925201,-0.5804110765457153,-1.4887665510177612,-0.8248355388641357,-1.43928062915802,1.008168339729309,-0.6887834072113037,0.31403249502182007,0.5320295095443726,-0.041244931519031525,-0.8449375629425049,1.1928752660751343,0.33993858098983765,1.5097566843032837,-0.042162828147411346,0.6762008666992188,0.2513536810874939,0.1949586421251297,0.056377582252025604,0.13706213235855103,-0.004005881957709789,0.24386262893676758,0.1277104616165161,0.36059167981147766,-0.46333274245262146,0.6300007700920105
21,1.7692341804504395,2.0473079681396484,1.053993582725525,-0.43270257115364075,-1.3656131029129028,0.6002824902534485,0.6653100252151489,-0.7165586352348328,0.07362500578165054,-0.4657609760761261,-0.3345617949962616,0.06157746911048889,0.5211866497993469,0.01158053521066904,-0.05664325878024101,0.3880540132522583,-0.315737783908844,0.23828285932540894,-0.28511303663253784,0.531328558921814,-0.29284507036209106,-0.47725093364715576,-0.2744925320148468,0.07008429616689682,-0.24593575298786163,0.17094606161117554,-0.10688769817352295,-0.4668422043323517,-0.06543085724115372,-0.3573271632194519
22,-0.052546560764312744,0.6857365369796753,3.545255184173584,2.2296218872070312,0.07217543572187424,-1.2661423683166504,-0.029892615973949432,0.15207448601722717,0.24969975650310516,0.32797589898109436,-0.24477846920490265,-0.09653907269239426,0.012287856079638004,0.7918110489845276,0.5166543126106262,-0.18340280652046204,-0.40377601981163025,-0.29182499647140503,0.302927702665329,-0.2493402063846588,-0.8810620903968811,-0.11147690564393997,0.30160513520240784,-0.4357858896255493,-0.979619026184082,0.09690338373184204,0.23139362037181854,0.01146461721509695,-0.09962663799524307,0.10189908742904663
23,1.366170883178711,0.9934912919998169,1.334319829940796,2.1527135372161865,0.21477916836738586,-0.5500765442848206,0.011648690328001976,-0.2839808762073517,0.4736742675304413,0.5057421922683716,0.43099793791770935,0.20630492269992828,-0.36027804017066956,-0.25924769043922424,0.32582736015319824,0.2916048467159271,0.461729496717453,0.05455769598484039,-0.4810423254966736,-0.09551868587732315,-0.7488319873809814,0.0665660873055458,-0.8111003637313843,0.013916251249611378,-0.1655721217393875,0.44702333211898804,0.2599717378616333,0.18784737586975098,0.18212302029132843,0.37836340069770813
24,-0.2192751169204712,0.53773033618927,1.4517921209335327,2.436945676803589,1.5515058040618896,-0.9245314598083496,-0.9874947667121887,-0.10900027304887772,-0.070063017308712,0.18362736701965332,0.8738489747047424,-1.4388078451156616,0.4491291344165802,0.20469358563423157,0.41189199686050415,-0.506659746170044,0.25101903080940247,0.06577696651220322,0.0018808528548106551,0.43106555938720703,-0.3900600075721741,0.9350367188453674,0.2851129174232483,0.38027817010879517,-0.5334790349006653,0.5985547304153442,0.22775898873806,-0.015119198709726334,0.40052133798599243,0.7215311527252197
25,-2.8140504360198975,-1.2351107597351074,-0.6463136672973633,-1.3196619749069214,-0.2621098756790161,0.1318393498659134,-0.19933757185935974,-0.993606448173523,-0.638285219669342,1.5077046155929565,-0.741772472858429,-1.3206835985183716,-0.5615560412406921,-1.2631299495697021,1.0621939897537231,-0.7427083849906921,-0.18418759107589722,-0.038820359855890274,-0.009277480654418468,-0.7265417575836182,0.2986636459827423,0.09697294980287552,0.4843044579029083,-0.4791503846645355,0.1921701431274414,-0.6607761979103088,0.1772330105304718,-0.16876785457134247,-0.09181974083185196,-0.3413904309272766
26,1.1227697134017944,0.29316768050193787,-0.44798824191093445,2.0093915462493896,-0.5217068791389465,-0.5769487023353577,0.946931779384613,-0.9109626412391663,-0.17803806066513062,-0.9312935471534729,0.5588979125022888,-0.07243870943784714,-0.5454041361808777,-0.2354290932416916,0.3522840440273285,0.6453214883804321,-0.519264817237854,0.7178022861480713,-0.015872741118073463,-0.48350250720977783,0.34501340985298157,-0.5900081992149353,0.033486783504486084,-0.0891074612736702,0.47039806842803955,-0.5419172048568726,-0.6525561213493347,0.8568518757820129,0.4175644814968109,0.045460816472768784
27,-0.6425995230674744,1.5713789463043213,-0.458945631980896,-1.2401931285858154,1.3467754125595093,-1.0505671501159668,-0.1564761996269226,-0.6353046298027039,-0.48671755194664,1.192980408668518,-0.8245866894721985,0.0602484866976738,-0.5991497039794922,0.25990819931030273,-0.2482237070798874,-0.6193613409996033,-0.5256151556968689,0.41372132301330566,0.11526236683130264,-0.08173925429582596,0.34402480721473694,0.25826069712638855,-0.46783745288848877,0.1760692298412323,0.6904378533363342,-0.11003948003053665,0.1960485577583313,-0.2927301228046417,0.4140678644180298,0.362825870513916
28,2.1786632537841797,-1.8665728569030762,-2.1886961460113525,0.5326167345046997,-0.7960346937179565,-0.9585328698158264,1.9163850545883179,-0.1596761792898178,3.07899808883667,0.8916724920272827,-0.9583655595779419,-0.37729597091674805,0.5450424551963806,-0.31285029649734497,1.329520344734192,-1.0962713956832886,-0.04894670099020004,0.9192602634429932,0.20014318823814392,0.7257308959960938,0.5944369435310364,0.2130471169948578,0.6244803071022034,-0.0382179319858551,-0.6465573906898499,-0.11296891421079636,-0.6550470590591431,-0.8207884430885315,-0.5452867150306702,0.6159139275550842
29,-0.6115662455558777,0.24396799504756927,0.3840453326702118,0.5584182143211365,-0.1515578329563141,-0.8748621940612793,0.2477245032787323,-0.15352648496627808,-0.7215510606765747,0.3881920576095581,-0.40026775002479553,-0.33661648631095886,1.3854701519012451,-0.5073422193527222,-0.6564043164253235,-0.33363160490989685,0.34874582290649414,-0.6894642114639282,1.2618998289108276,0.051645439118146896,0.5156130194664001,-0.13473254442214966,0.1330513060092926,-0.5576127767562866,0.47184431552886963,-0.023020442575216293,0.3659918010234833,-0.04411330819129944,-0.0829983502626419,0.4015626311302185
